component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,0,0,0,1,1,node_scores/dag_k007/node_scores_m000.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,1,0,0,1,1,node_scores/dag_k007/node_scores_m001.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,2,0,0,1,1,node_scores/dag_k007/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,3,0,0,1,1,node_scores/dag_k007/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,4,0,0,1,1,node_scores/dag_k007/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,5,0,0,1,1,node_scores/dag_k007/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,6,0,0,1,1,node_scores/dag_k007/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,7,0,0,1,1,node_scores/dag_k007/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,3,edge_feature_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4666747906243894,0.49628260869565216,23.0,0.5434782608695652,0.5325,0.28357838809486813,0.1500000007,0,0,0,23,1,14,node_scores/dag_k000/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.46000137821056936,0.4893855072463768,23.0,0.5434782608695652,0.5272753623188405,0.27986518303267405,0.1500000007,0,1,0,23,1,14,node_scores/dag_k000/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.46687076709110154,0.49640144927536234,23.0,0.5434782608695652,0.5369202898550725,0.2840579745175319,0.1500000007,0,2,0,23,1,14,node_scores/dag_k000/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4645930518802336,0.49408840579710145,23.0,0.5434782608695652,0.5324202898550725,0.2830472847714694,0.1500000007,0,3,0,23,1,14,node_scores/dag_k000/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.485254525600642,0.5157420289855073,23.0,0.5434782608695652,0.5665797101449275,0.29482924182044185,0.1500000007,0,4,0,23,1,14,node_scores/dag_k000/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.47159054429145053,0.5014188405797101,23.0,0.5434782608695652,0.5452028985507247,0.28687403327526917,0.1500000007,0,5,0,23,1,14,node_scores/dag_k000/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4681391258910731,0.49772318840579716,23.0,0.5434782608695652,0.5345072463768116,0.2866312279028067,0.1500000007,0,6,0,23,1,14,node_scores/dag_k000/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.48798049948047667,0.5185144927536232,23.0,0.5434782608695652,0.5688115942028985,0.29763505151907604,0.1500000007,0,7,0,23,1,14,node_scores/dag_k000/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5476879677092186,0.7142857142857143,1.0,1.0,0.08202055079289142,1.0,0.6531903378797995,dag/dag_k001.json,0.07522648170104752,0.48760356888948725,0.5252898550724637,23.0,0.532608695652174,0.5702536231884058,0.13075608765703214,0.8031903372734188,1,0,1,23,1,14,node_scores/dag_k001/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5125920377958846,0.7142857142857143,1.0,1.0,0.08828276400069333,1.0,0.6434770234202957,dag/dag_k001.json,0.07522648170104752,0.4737039832773411,0.5112855072463769,23.0,0.532608695652174,0.5440797101449276,0.11241009067439917,0.7934770228333415,1,1,1,23,1,14,node_scores/dag_k001/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5285391481525343,0.7142857142857143,1.0,1.0,0.0846423357343331,1.0,0.6480098652494122,dag/dag_k001.json,0.07522648170104752,0.48351487627912604,0.5213260869565218,23.0,0.532608695652174,0.5679347826086957,0.1230258824101233,0.7980098646533924,1,2,1,23,1,14,node_scores/dag_k001/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5349127556632294,0.7142857142857143,1.0,1.0,0.08698220831647997,1.0,0.6492522862397639,dag/dag_k001.json,0.07522648170104752,0.4677800210143288,0.5048231884057971,23.0,0.532608695652174,0.5442246376811594,0.11336880688987454,0.7992522856412593,1,3,1,23,1,14,node_scores/dag_k001/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5482935317662911,0.7142857142857143,1.0,1.0,0.08399393730795505,1.0,0.6530457209168081,dag/dag_k001.json,0.07522648170104752,0.48183357897559714,0.5194855072463769,23.0,0.532608695652174,0.5636231884057971,0.12364188212290152,0.8030457203107166,1,4,1,23,1,14,node_scores/dag_k001/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5219732543982362,0.7142857142857143,1.0,1.0,0.08591094135115973,1.0,0.6461781009683136,dag/dag_k001.json,0.07522648170104752,0.48240485628552354,0.5202420289855073,23.0,0.532608695652174,0.5676014492753623,0.12215173687673095,0.7961781003759574,1,5,1,23,1,14,node_scores/dag_k001/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5350691474223385,0.7142857142857143,1.0,1.0,0.08573239685693966,1.0,0.6494788558984722,dag/dag_k001.json,0.07522648170104752,0.4772173032412579,0.5145289855072464,23.0,0.532608695652174,0.5585797101449276,0.12345786417111368,0.7994788552995145,1,6,1,23,1,14,node_scores/dag_k001/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5281602603554066,0.7142857142857143,1.0,1.0,0.08832599056245188,1.0,0.6473625950759124,dag/dag_k001.json,0.07522648170104752,0.4756198348856369,0.513504347826087,23.0,0.532608695652174,0.555,0.11043661255170963,0.7973625944811872,1,7,1,23,1,14,node_scores/dag_k001/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.41295462097367297,0.8,0.9629629629629629,0.6666666666666666,0.07918333602594553,1.0,0.6043241178024893,dag/dag_k002.json,0.08118027307962747,0.473651538062314,0.5115697916666667,32.0,0.5390625,0.5225833333333334,0.10953475633232014,0.754324117293841,2,0,1,32,1,15,node_scores/dag_k002/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.42174088950502775,0.8,0.9629629629629629,0.6666666666666666,0.07833725090811137,1.0,0.6066475977030032,dag/dag_k002.json,0.08118027307962747,0.4851134304364756,0.52385,32.0,0.5390625,0.543875,0.11201699540015729,0.756647597189708,2,1,1,32,1,15,node_scores/dag_k002/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.41135711760433574,0.8,0.9629629629629629,0.6666666666666666,0.07845558449102523,1.0,0.6040339046903931,dag/dag_k002.json,0.08118027307962747,0.49865908871120496,0.53874375,32.0,0.5390625,0.581375,0.10901890729457164,0.7540339041823252,2,2,1,32,1,15,node_scores/dag_k002/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.42126163849422654,0.8,0.9629629629629629,0.6666666666666666,0.0796685037158924,1.0,0.6063280970291357,dag/dag_k002.json,0.08118027307962747,0.48835668371165925,0.5275895833333334,32.0,0.5390625,0.5476510416666667,0.10841484062883072,0.7563280965164795,2,3,1,32,1,15,node_scores/dag_k002/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4077787100570203,0.8,0.9629629629629629,0.6666666666666666,0.07888986874031913,1.0,0.6030741601661701,dag/dag_k002.json,0.08118027307962747,0.48187636586464,0.52044375,32.0,0.5390625,0.549046875,0.11048301842967173,0.7530741596600218,2,4,1,32,1,15,node_scores/dag_k002/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4197280352596628,0.8,0.9629629629629629,0.6666666666666666,0.07855261802901461,1.0,0.6061120790735265,dag/dag_k002.json,0.08118027307962747,0.4879574808873914,0.5269666666666667,32.0,0.5390625,0.5493645833333334,0.11257052790143882,0.7561120785613022,2,5,1,32,1,15,node_scores/dag_k002/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.42055873701171814,0.8,0.9629629629629629,0.6666666666666666,0.07944958658750173,1.0,0.6061852092277672,dag/dag_k002.json,0.08118027307962747,0.48845430790186334,0.5277572916666666,32.0,0.5390625,0.5507552083333334,0.10782513851612621,0.7561852087153967,2,6,1,32,1,15,node_scores/dag_k002/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4150952754885849,0.8,0.9629629629629629,0.6666666666666666,0.07938805312438653,1.0,0.6048285738664512,dag/dag_k002.json,0.08118027307962747,0.4738906624843514,0.5117875000000001,32.0,0.5390625,0.52978125,0.11051534298654095,0.754828573356794,2,7,1,32,1,15,node_scores/dag_k002/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.4850187045004454,0.5225205128205128,26.0,0.5480769230769231,0.5453333333333333,0.13056501716338412,0.1500000007,3,0,0,26,1,14,node_scores/dag_k003/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.4921051303392534,0.5303769230769231,26.0,0.5480769230769231,0.559076923076923,0.12850914654867698,0.1500000007,3,1,0,26,1,14,node_scores/dag_k003/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.48235261511027977,0.5198948717948718,26.0,0.5480769230769231,0.5344743589743589,0.12653570169397463,0.1500000007,3,2,0,26,1,14,node_scores/dag_k003/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,3,edge_feature_ablation,1,Likelihood-Based Inference in Cointegrated Models,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
