component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5289778626712209,0.875,1.0,0.6666666666666666,0.04258760207249478,0.6666666666666666,0.6112729920235976,dag/dag_k003.json,0.11070451552756122,0.4586916318705873,0.4956904515527561,25.0,0.58,0.4892,0.09905883122900581,0.7612729915010517,3,4,1,25,1,16,node_scores/dag_k003/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5130729915832362,0.875,1.0,0.6666666666666666,0.04450460611569946,0.6666666666666666,0.6070092236451208,dag/dag_k003.json,0.11070451552756122,0.4432006067353879,0.47939578488608947,25.0,0.58,0.4799666666666667,0.08886611393874015,0.7570092231311023,3,5,1,25,1,16,node_scores/dag_k003/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5231179027585877,0.875,1.0,0.6666666666666666,0.041844415722411814,0.6666666666666666,0.6099194799979518,dag/dag_k003.json,0.11070451552756122,0.44943922878126985,0.4855544515527561,25.0,0.58,0.48702,0.10012194600536034,0.7599194794781128,3,6,1,25,1,16,node_scores/dag_k003/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5246214566754485,0.875,1.0,0.6666666666666666,0.04283070041130697,0.6666666666666666,0.6101474257738326,dag/dag_k003.json,0.11070451552756122,0.4551065809334046,0.49192111821942275,25.0,0.58,0.5020933333333333,0.09627982486616947,0.7601474252535377,3,7,1,25,1,16,node_scores/dag_k003/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.45442091498331555,0.487055009626736,22.0,0.5340909090909091,0.5103333333333334,0.19923614683808133,0.1500000007,4,0,0,22,1,16,node_scores/dag_k004/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.4435316308482829,0.4754171308388572,22.0,0.5340909090909091,0.48746212121212124,0.1974259214056784,0.1500000007,4,1,0,22,1,16,node_scores/dag_k004/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.44700552502414753,0.4789701611418875,22.0,0.5340909090909091,0.5033181818181819,0.20070378824100565,0.1500000007,4,2,0,22,1,16,node_scores/dag_k004/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.44738527433211456,0.47961258538431173,22.0,0.5340909090909091,0.5016666666666667,0.1954373175856197,0.1500000007,4,3,0,22,1,16,node_scores/dag_k004/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.4520210969166066,0.48439591871764515,22.0,0.5340909090909091,0.5056742424242424,0.1993478455649826,0.1500000007,4,4,0,22,1,16,node_scores/dag_k004/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.45009198910490267,0.4823686459903724,22.0,0.5340909090909091,0.49981060606060607,0.2003373412487715,0.1500000007,4,5,0,22,1,16,node_scores/dag_k004/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.4562073465636356,0.48877925205097844,22.0,0.5340909090909091,0.5065909090909091,0.2032091857516167,0.1500000007,4,6,0,22,1,16,node_scores/dag_k004/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.1337925205097842,0.45048951740063764,0.4829186459903724,22.0,0.5340909090909091,0.511969696969697,0.19599457520533672,0.1500000007,4,7,0,22,1,16,node_scores/dag_k004/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.4404134790096207,0.47344522044415815,15.0,0.5833333333333334,0.491,0.15598796225461278,0.1500000007,5,0,0,15,1,15,node_scores/dag_k005/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.4307712995874029,0.4625363315552693,15.0,0.5833333333333334,0.4707222222222222,0.16522862312027142,0.1500000007,5,1,0,15,1,15,node_scores/dag_k005/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.44228228289080546,0.4752407759997137,15.0,0.5833333333333334,0.48931111111111114,0.16129381394792863,0.1500000007,5,2,0,15,1,15,node_scores/dag_k005/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.43472216810836223,0.4677518871108248,15.0,0.5833333333333334,0.46416666666666667,0.1482539405525105,0.1500000007,5,3,0,15,1,15,node_scores/dag_k005/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.4372998407689862,0.4694741093330471,15.0,0.5833333333333334,0.4872777777777778,0.16743956559913592,0.1500000007,5,4,0,15,1,15,node_scores/dag_k005/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.46158854117600134,0.4955074426663804,15.0,0.5833333333333334,0.5175777777777778,0.17338092007223516,0.1500000007,5,5,0,15,1,15,node_scores/dag_k005/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.45386320251354595,0.48709855377749156,15.0,0.5833333333333334,0.5123333333333333,0.1732700661896208,0.1500000007,5,6,0,15,1,15,node_scores/dag_k005/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.08858553777491504,0.4513793445922106,0.4848763315552693,15.0,0.5833333333333334,0.5038888888888889,0.16565371246352678,0.1500000007,5,7,0,15,1,15,node_scores/dag_k005/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.41740955910354643,0.44530690784202026,15.0,0.5,0.4488333333333333,0.239553901029902,0.1500000007,6,0,0,15,1,16,node_scores/dag_k006/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.42768990407307744,0.45573579673090914,15.0,0.5,0.47744444444444445,0.24926119778429456,0.1500000007,6,1,0,15,1,16,node_scores/dag_k006/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.4325473093285044,0.46082024117535353,15.0,0.5,0.4876666666666667,0.25311263225931774,0.1500000007,6,2,0,15,1,16,node_scores/dag_k006/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.4307999237502853,0.4593735745086869,15.0,0.5,0.4841666666666667,0.24348160642980676,0.1500000007,6,3,0,15,1,16,node_scores/dag_k006/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.4302739880341065,0.45867579673090914,15.0,0.5,0.4839444444444444,0.2459461295591147,0.1500000007,6,4,0,15,1,16,node_scores/dag_k006/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.4284908124362629,0.4565691300642424,15.0,0.5,0.4826111111111111,0.24776504336165628,0.1500000007,6,5,0,15,1,16,node_scores/dag_k006/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.4140273525306008,0.441824685619798,15.0,0.5,0.4618888888888889,0.23231996375755068,0.1500000007,6,6,0,15,1,16,node_scores/dag_k006/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.15233574508686862,0.41002152564284633,0.4374957967309091,15.0,0.5,0.45744444444444443,0.2285489109796476,0.1500000007,6,7,0,15,1,16,node_scores/dag_k006/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4830742094667558,0.875,1.0,1.0,0.0539174165450843,0.6666666666666666,0.6314309398849263,dag/dag_k007.json,0.07799182143550802,0.45773955800390786,0.4948741821435508,24.0,0.5625,0.4964583333333333,0.10398233361872435,0.7814309393220643,7,0,1,24,1,16,node_scores/dag_k007/node_scores_m000.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.49125100549859335,0.875,1.0,1.0,0.05324936968154328,0.6666666666666666,0.6335753459224168,dag/dag_k007.json,0.07799182143550802,0.45381923185832956,0.4904880710324397,24.0,0.5625,0.4913194444444444,0.10556694118600739,0.7835753453552661,7,1,1,24,1,16,node_scores/dag_k007/node_scores_m001.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4489073585005163,0.875,1.0,1.0,0.05390289378718123,0.6666666666666666,0.6228914055570519,dag/dag_k007.json,0.07799182143550802,0.4490512917143677,0.48535890436577306,24.0,0.5625,0.4787361111111111,0.10446950020104567,0.7728914050112691,7,2,1,24,1,16,node_scores/dag_k007/node_scores_m002.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.476160523738689,0.875,1.0,1.0,0.051942321470267366,0.6666666666666666,0.6299987827141321,dag/dag_k007.json,0.07799182143550802,0.4637487606462766,0.5010422376991064,24.0,0.5625,0.5078819444444445,0.10984795940599208,0.7799987821541345,7,3,1,24,1,16,node_scores/dag_k007/node_scores_m003.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.47856027575511556,0.875,1.0,1.0,0.053111403481464155,0.6666666666666666,0.6304233584165592,dag/dag_k007.json,0.07799182143550802,0.4553311939134366,0.4921200154768841,24.0,0.5625,0.4889375,0.10574526838997221,0.7804233578557124,7,4,1,24,1,16,node_scores/dag_k007/node_scores_m004.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.46696684735194727,0.875,1.0,1.0,0.053133187618318756,0.6666666666666666,0.627521733695239,dag/dag_k007.json,0.07799182143550802,0.4449157348034371,0.4806741821435508,24.0,0.5625,0.4683333333333333,0.10732633332941184,0.7775217331401955,7,5,1,24,1,16,node_scores/dag_k007/node_scores_m005.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.47937054120579675,0.875,1.0,1.0,0.05393920068193891,0.6666666666666666,0.6305017551991583,dag/dag_k007.json,0.07799182143550802,0.4654501556367084,0.503183904365773,24.0,0.5625,0.5049444444444444,0.10379785493275202,0.7805017546381547,7,6,1,24,1,16,node_scores/dag_k007/node_scores_m006.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.46675070838488514,0.875,1.0,1.0,0.05311721258462538,0.6666666666666666,0.6274700952085275,dag/dag_k007.json,0.07799182143550802,0.45922094662314433,0.496283904365773,24.0,0.5625,0.4911111111111111,0.10711591133065325,0.7774700946535872,7,7,1,24,1,16,node_scores/dag_k007/node_scores_m007.json,022,MLComputing__022__modeling-soft-error-propagation-in-programs,Good,MLComputing,4,propagation_ablation,1,Modeling Soft-Error Propagation in Programs,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.534098634051681,1.0,1.0,1.0,0.08593855442074215,1.0,0.7206338753498089,dag/dag_k000.json,0.059325333361798946,0.4906856523352744,0.5297377416695133,32.0,0.65625,0.5157760416666667,0.12212744789902093,0.8706338746085411,0,0,1,32,1,15,node_scores/dag_k000/node_scores_m000.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.525458274407583,1.0,1.0,1.0,0.08580975571158933,1.0,0.7184931052451573,dag/dag_k000.json,0.059325333361798946,0.48108807465404224,0.5193731583361799,32.0,0.65625,0.49409375,0.12064864936109379,0.8684931045081711,0,1,1,32,1,15,node_scores/dag_k000/node_scores_m001.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5105106836061253,1.0,1.0,1.0,0.0860933125596467,1.0,0.7147136740175842,dag/dag_k000.json,0.059325333361798946,0.4750682302334792,0.5128981583361799,32.0,0.65625,0.48700000000000004,0.11981444790955349,0.8647136732881568,0,2,1,32,1,15,node_scores/dag_k000/node_scores_m002.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5079783669424647,1.0,1.0,1.0,0.08721855399542361,1.0,0.7139118086363025,dag/dag_k000.json,0.059325333361798946,0.47641698368970203,0.5144721166695132,32.0,0.65625,0.49772916666666667,0.11850837806571281,0.8639118079084789,0,3,1,32,1,15,node_scores/dag_k000/node_scores_m003.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5305009594687359,1.0,1.0,1.0,0.08692700963051955,1.0,0.719586188422606,dag/dag_k000.json,0.059325333361798946,0.4717295977466888,0.5092429500028466,32.0,0.65625,0.48508333333333337,0.1202117845746788,0.8695861876834335,0,4,1,32,1,15,node_scores/dag_k000/node_scores_m004.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5435194126776699,1.0,1.0,1.0,0.08485572175966426,1.0,0.7231514949054677,dag/dag_k000.json,0.059325333361798946,0.48913340452028603,0.5282658666695133,32.0,0.65625,0.5129947916666666,0.11858517488101553,0.8731514941591647,0,5,1,32,1,15,node_scores/dag_k000/node_scores_m005.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5084164788084646,1.0,1.0,1.0,0.08627003636987964,1.0,0.7141636142466341,dag/dag_k000.json,0.059325333361798946,0.47717459428045716,0.5151085750028466,32.0,0.65625,0.49897395833333336,0.12123637162888086,0.8641636135183068,0,6,1,32,1,15,node_scores/dag_k000/node_scores_m006.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5027757923891231,1.0,1.0,1.0,0.08663147150719216,1.0,0.7126992273712018,dag/dag_k000.json,0.059325333361798946,0.48168010844820974,0.5200564916695132,32.0,0.65625,0.4966041666666667,0.12083240267258236,0.8626992266458033,0,7,1,32,1,15,node_scores/dag_k000/node_scores_m007.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4597259022346971,1.0,1.0,0.6666666666666666,0.048984611541592206,0.6666666666666666,0.6242504504941021,dag/dag_k001.json,0.08242837297449392,0.46485730284060534,0.5049303372974494,24.0,0.5625,0.508125,0.05080886426387437,0.7742504499456011,1,0,1,24,1,16,node_scores/dag_k001/node_scores_m000.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4887868572220771,1.0,1.0,0.6666666666666666,0.04787967171113395,0.6666666666666666,0.6316814302155158,dag/dag_k001.json,0.08242837297449392,0.4760732264324649,0.5170192261863383,24.0,0.5625,0.5263611111111112,0.051929641006927985,0.7816814296521529,1,1,1,24,1,16,node_scores/dag_k001/node_scores_m001.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4953215925894393,1.0,1.0,0.6666666666666666,0.04760010862149994,0.6666666666666666,0.6333570485208015,dag/dag_k001.json,0.08242837297449392,0.4745848466058102,0.5153664484085605,24.0,0.5625,0.5273263888888889,0.05233673610438839,0.7833570479540874,1,2,1,24,1,16,node_scores/dag_k001/node_scores_m002.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4819083678336153,1.0,1.0,0.6666666666666666,0.04939729991200432,0.6666666666666666,0.6297341636382698,dag/dag_k001.json,0.08242837297449392,0.47450254563080446,0.5155358928530049,24.0,0.5625,0.5253402777777778,0.04884590866925606,0.7797341630788015,1,3,1,24,1,16,node_scores/dag_k001/node_scores_m003.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4962842183680037,1.0,1.0,0.6666666666666666,0.047100888818582064,0.6666666666666666,0.6336725879358802,dag/dag_k001.json,0.08242837297449392,0.47070028166618366,0.5110067261863384,24.0,0.5625,0.5102777777777777,0.05433969418968861,0.783672587368535,1,4,1,24,1,16,node_scores/dag_k001/node_scores_m004.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.48841680105567503,1.0,1.0,0.6666666666666666,0.04799282819979534,0.6666666666666666,0.6315719427006161,dag/dag_k001.json,0.08242837297449392,0.4750657344125499,0.5159470039641161,24.0,0.5625,0.52825,0.05162097433049221,0.7815719421374722,1,5,1,24,1,16,node_scores/dag_k001/node_scores_m005.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4884297792546702,1.0,1.0,0.6666666666666666,0.04755351477322761,0.6666666666666666,0.6316410842643501,dag/dag_k001.json,0.08242837297449392,0.47459840556849214,0.5153136706307827,24.0,0.5625,0.5164375,0.05365557593327793,0.7816410837010679,1,6,1,24,1,16,node_scores/dag_k001/node_scores_m006.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.49151952521235354,1.0,1.0,0.6666666666666666,0.046827981992986954,0.6666666666666666,0.632522350670807,dag/dag_k001.json,0.08242837297449392,0.46895095833708833,0.5090622817418938,24.0,0.5625,0.5134930555555556,0.05496146900456905,0.7825223501057622,1,7,1,24,1,16,node_scores/dag_k001/node_scores_m007.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4949877163807168,1.0,1.0,1.0,0.03461617536015872,0.6666666666666666,0.6685545027911554,dag/dag_k002.json,0.05722262271481836,0.4673225804089509,0.5036802869628398,27.0,0.5833333333333334,0.510641975308642,0.13161421481492697,0.8185545021540463,2,0,1,27,1,16,node_scores/dag_k002/node_scores_m000.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4967199251503066,1.0,1.0,1.0,0.03444961500888821,0.6666666666666666,0.6690125390362434,dag/dag_k002.json,0.05722262271481836,0.4767919692531526,0.5134876943702472,27.0,0.5833333333333334,0.5203086419753087,0.13970470741775012,0.8190125383982182,2,1,1,27,1,16,node_scores/dag_k002/node_scores_m001.json,023,MLComputing__023__understanding-error-propagation-in-deep-learning-neural-network-dnn-accelerators,Good,MLComputing,4,propagation_ablation,1,Understanding Error Propagation in Deep-Learning Neural Network (DNN) Accelerators and Applications,agg_softmin,penalty_mode,Propagation aggregate = softmin
