component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,3,0,0,0,3,node_scores/dag_k000/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,4,1,0,0,2,node_scores/dag_k000/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.0,0.5617061481630988,0.5962999999999999,1.0,1.0,0.5505,0.301,0.1500000007,0,5,0,1,0,2,node_scores/dag_k000/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.13157894736842105,0.3601201355319357,0.38132456140350873,1.0,0.5,0.4208333333333333,0.33,0.1500000007,0,6,0,1,0,3,node_scores/dag_k000/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,0,7,0,0,0,2,node_scores/dag_k000/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,0,0,0,0,2,node_scores/dag_k001/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10869565217391304,0.35890017460168167,0.3808695652173913,1.0,0.5,0.42500000000000004,0.305,0.1500000007,1,1,0,1,0,3,node_scores/dag_k001/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,2,0,0,0,2,node_scores/dag_k001/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,1,3,0,0,0,3,node_scores/dag_k001/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.10869565217391304,0.38927710875861704,0.41003623188405797,1.0,0.5,0.4458333333333333,0.38999999999999996,0.1500000007,1,4,0,1,0,3,node_scores/dag_k001/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.07702702702702703,0.4876735519061797,0.5166193693693693,2.0,0.625,0.49958333333333327,0.3127008125,0.1500000007,1,5,0,2,0,3,node_scores/dag_k001/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.014285714285714285,0.4231584459446465,0.4537619047619047,2.0,0.625,0.4916666666666667,0.21576426666666665,0.1500000007,1,6,0,2,0,3,node_scores/dag_k001/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k001.json,0.11060606060606061,0.5115414256014104,0.5350606060606061,2.0,0.625,0.5275000000000001,0.475,0.1500000007,1,7,0,2,0,3,node_scores/dag_k001/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,0.030303030303030304,0.436837782294916,0.45106363636363644,1.0,0.5,0.4641666666666667,0.62,0.1500000007,2,0,0,1,0,3,node_scores/dag_k002/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,0.07317073170731707,0.28818622647609854,0.31215040650406506,1.0,0.5,0.32916666666666666,0.07500000000000001,0.1500000007,2,1,0,1,0,3,node_scores/dag_k002/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,2,0,0,1,3,node_scores/dag_k002/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,3,0,0,0,3,node_scores/dag_k002/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,4,0,0,0,3,node_scores/dag_k002/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,0.07317073170731707,0.3508616364280946,0.37431707317073176,1.0,0.5,0.42500000000000004,0.245,0.1500000007,2,5,0,1,0,3,node_scores/dag_k002/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,6,0,0,0,3,node_scores/dag_k002/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k002.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,2,7,0,0,0,3,node_scores/dag_k002/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.10547667342799188,0.56904162383164,0.6025476673427992,2.0,1.0,0.5399999999999999,0.32999999999999996,0.1500000007,3,0,0,2,0,3,node_scores/dag_k003/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,1,0,0,0,3,node_scores/dag_k003/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,2,0,0,0,2,node_scores/dag_k003/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,3,0,0,0,3,node_scores/dag_k003/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,4,0,0,0,3,node_scores/dag_k003/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.16279069767441862,0.39246963096318566,0.4117790697674419,1.0,0.5,0.4625,0.435,0.1500000007,3,5,0,1,0,3,node_scores/dag_k003/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.07407407407407407,0.5184507170964631,0.5449074074074074,1.0,0.75,0.5475,0.415,0.1500000007,3,6,0,1,0,3,node_scores/dag_k003/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,3,7,0,0,0,3,node_scores/dag_k003/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.23076923076923078,0.5021620409091094,0.534076923076923,1.0,0.75,0.51,0.28,0.1500000007,4,0,0,1,0,3,node_scores/dag_k004/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.23076923076923078,0.5231772576127801,0.5510769230769231,1.0,0.75,0.5549999999999999,0.38999999999999996,0.1500000007,4,1,0,1,0,3,node_scores/dag_k004/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,2,0,0,0,3,node_scores/dag_k004/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.03125,0.4059015757118144,0.4232916666666667,1.0,0.5,0.4458333333333333,0.505,0.1500000007,4,3,0,1,0,3,node_scores/dag_k004/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,4,0,0,0,2,node_scores/dag_k004/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,5,0,0,0,2,node_scores/dag_k004/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.030303030303030304,0.4508449593530548,0.4675303030303031,1.0,0.5,0.4125,0.57,0.1500000007,4,6,0,1,0,3,node_scores/dag_k004/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,4,7,0,0,0,2,node_scores/dag_k004/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.06060606060606061,0.34422348226269883,0.3675606060606061,1.0,0.5,0.4125,0.23500000000000001,0.1500000007,5,0,0,1,0,2,node_scores/dag_k005/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.1,0.46190532277886615,0.479,1.0,0.5,0.44999999999999996,0.57,0.1500000007,5,1,0,1,0,3,node_scores/dag_k005/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.06060606060606061,0.3581298374800469,0.38122727272727275,1.0,0.5,0.44583333333333336,0.27,0.1500000007,5,2,0,1,0,3,node_scores/dag_k005/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.0,0.5444971269123916,0.5759,1.0,1.0,0.49649999999999994,0.343,0.1500000007,5,3,0,1,0,3,node_scores/dag_k005/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.06666666666666667,0.4526271850442181,0.47100000000000003,1.0,0.5,0.3916666666666667,0.53,0.1500000007,5,4,0,1,0,3,node_scores/dag_k005/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,5,0,0,0,3,node_scores/dag_k005/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,5,6,0,0,0,3,node_scores/dag_k005/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k005.json,0.06060606060606061,0.3913048823488505,0.4124606060606061,1.0,0.5,0.48,0.38199999999999995,0.1500000007,5,7,0,1,0,2,node_scores/dag_k005/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,0,0,0,0,3,node_scores/dag_k006/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.030303030303030304,0.554973425338498,0.574030303030303,1.0,0.75,0.44999999999999996,0.6,0.1500000007,6,1,1,1,0,3,node_scores/dag_k006/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,2,0,0,0,3,node_scores/dag_k006/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,3,1,0,0,2,node_scores/dag_k006/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,4,0,0,0,2,node_scores/dag_k006/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.06111111111111111,0.48679122149286513,0.5101944444444444,2.0,0.75,0.4304166666666667,0.46499999999999997,0.1500000007,6,5,0,2,0,3,node_scores/dag_k006/node_scores_m005.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,6,0,0,0,2,node_scores/dag_k006/node_scores_m006.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,6,7,0,0,0,3,node_scores/dag_k006/node_scores_m007.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.034523809523809526,0.49421513322712923,0.5241190476190476,2.0,0.625,0.5133333333333334,0.3047125428571429,0.1500000007,7,0,0,2,1,4,node_scores/dag_k007/node_scores_m000.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,1,0,0,0,2,node_scores/dag_k007/node_scores_m001.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.0825,0.37321335489459595,0.3919166666666667,2.0,0.5,0.43333333333333335,0.425,0.1500000007,7,2,0,2,0,3,node_scores/dag_k007/node_scores_m002.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.03571428571428571,0.5347378316434618,0.5600714285714286,1.0,0.75,0.5825,0.455,0.1500000007,7,3,1,1,1,4,node_scores/dag_k007/node_scores_m003.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.03333333333333333,0.4691787606967123,0.48633333333333345,1.0,0.5,0.4375,0.575,0.1500000007,7,4,0,1,1,4,node_scores/dag_k007/node_scores_m004.json,001,MLComputing__001__spam-detection-using-nave-bayes-classifier,Bad,MLComputing,2,node_role_ablation,1,Spam Detection Using Naïve Bayes Classifier,drop_high_quality_quintile,drop_nodes_by_trial_quality_quantile,Drop highest-quality 20% nodes (per trial)
