component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.38577030093033077,1.0,1.0,1.0,0.029726398645525308,0.3333333333333333,0.5919836154357538,dag/dag_k005.json,0.07509836856678381,0.3826429850233795,0.41603710958395107,22.0,0.6022727272727273,0.501030303030303,0.03646679369707289,0.7419836149517866,5,3,2,22,1,14,node_scores/dag_k005/node_scores_m003.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.40157757688857204,1.0,1.0,1.0,0.028375782160540205,0.3333333333333333,0.596138026898062,dag/dag_k005.json,0.07509836856678381,0.39348149334616805,0.42750074594758747,22.0,0.6022727272727273,0.5290681818181818,0.04344302731321265,0.7461380264057859,5,4,2,22,1,14,node_scores/dag_k005/node_scores_m004.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4007689271075029,1.0,1.0,1.0,0.028611050838569862,0.3333333333333333,0.5959005741510902,dag/dag_k005.json,0.07509836856678381,0.38707299245230575,0.4206234732203148,22.0,0.6022727272727273,0.5047727272727273,0.04126703059736145,0.745900573659289,5,5,2,22,1,14,node_scores/dag_k005/node_scores_m005.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3816320994024487,1.0,1.0,1.0,0.029464989003270128,0.3333333333333333,0.5909882765001216,dag/dag_k005.json,0.07509836856678381,0.38708888249752216,0.4208552914021329,22.0,0.6022727272727273,0.5018181818181818,0.037104877823861626,0.7409882760181451,5,6,2,22,1,14,node_scores/dag_k005/node_scores_m006.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.39784816958886327,1.0,1.0,1.0,0.028898601445050565,0.3333333333333333,0.5951272521804581,dag/dag_k005.json,0.07509836856678381,0.385380389270556,0.41888710958395114,22.0,0.6022727272727273,0.4971590909090909,0.039167258966010594,0.7451272516902036,5,7,2,22,1,14,node_scores/dag_k005/node_scores_m007.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4265056837704957,1.0,1.0,1.0,0.07260670387819498,1.0,0.6957354153608947,dag/dag_k006.json,0.077282584992796,0.3754809516118479,0.4061436431146642,26.0,0.5961538461538461,0.5358717948717948,0.09424721035941946,0.8457354146694238,6,0,1,26,1,12,node_scores/dag_k006/node_scores_m000.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4094245234129882,1.0,1.0,1.0,0.07391174124606893,1.0,0.6912693696663367,dag/dag_k006.json,0.077282584992796,0.36577646151877236,0.39583979696081806,26.0,0.5961538461538461,0.5073333333333333,0.08917644293839243,0.8412693689837979,6,1,1,26,1,12,node_scores/dag_k006/node_scores_m001.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4152085471887989,1.0,1.0,1.0,0.07276153882014613,1.0,0.6928879059741778,dag/dag_k006.json,0.077282584992796,0.3673086018224837,0.39723595080697194,26.0,0.5961538461538461,0.5136282051282052,0.09522302362045978,0.842887905288402,6,2,1,26,1,12,node_scores/dag_k006/node_scores_m002.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4278142011454692,1.0,1.0,1.0,0.0739780990783337,1.0,0.6958568354246173,dag/dag_k006.json,0.077282584992796,0.37608376309152985,0.40708979696081804,26.0,0.5961538461538461,0.5310192307692307,0.08866002420997864,0.8458568347329035,6,3,1,26,1,12,node_scores/dag_k006/node_scores_m003.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4376881796093363,1.0,1.0,1.0,0.07186202153833471,1.0,0.6986427416715839,dag/dag_k006.json,0.077282584992796,0.3772229980173293,0.4078744123454335,26.0,0.5961538461538461,0.5316346153846154,0.09725565788845328,0.8486427409742984,6,4,1,26,1,12,node_scores/dag_k006/node_scores_m004.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4333899274477032,1.0,1.0,1.0,0.07250348058356088,1.0,0.6974719597743917,dag/dag_k006.json,0.077282584992796,0.37444661945599605,0.40498979696081805,26.0,0.5961538461538461,0.5371602564102564,0.09462623884317739,0.8474719590794477,6,5,1,26,1,12,node_scores/dag_k006/node_scores_m005.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4007950883262156,1.0,1.0,1.0,0.07346198260516322,1.0,0.6891794746907794,dag/dag_k006.json,0.077282584992796,0.37031520315370536,0.4006705661915873,26.0,0.5961538461538461,0.5118717948717949,0.09142032015748368,0.8391794740124204,6,6,1,26,1,12,node_scores/dag_k006/node_scores_m006.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.43571184007166075,1.0,1.0,1.0,0.07220855688460633,1.0,0.6980966764852242,dag/dag_k006.json,0.077282584992796,0.3746125668012314,0.40503979696081804,26.0,0.5961538461538461,0.5243846153846154,0.09800892704389572,0.8480966757890308,6,7,1,26,1,12,node_scores/dag_k006/node_scores_m007.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.37568160246345483,1.0,0.9545454545454546,1.0,0.06116789957804194,0.6666666666666666,0.6301997611337028,dag/dag_k007.json,0.059062261970820935,0.35645029918643806,0.38609713528799117,22.0,0.5113636363636364,0.5300303030303031,0.07886003182313418,0.7801997605733032,7,0,1,22,1,12,node_scores/dag_k007/node_scores_m000.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.36423878040068236,1.0,0.9545454545454546,1.0,0.061978269469033016,0.6666666666666666,0.6272175001343611,dag/dag_k007.json,0.059062261970820935,0.34663107949837557,0.3755516807425367,22.0,0.5113636363636364,0.5132121212121212,0.07596114934980315,0.777217499579926,7,1,1,22,1,12,node_scores/dag_k007/node_scores_m001.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3776525179516233,1.0,0.9545454545454546,1.0,0.061037194756914354,0.6666666666666666,0.6307120957289141,dag/dag_k007.json,0.059062261970820935,0.35482253876058467,0.3842425898334458,22.0,0.5113636363636364,0.5370757575757575,0.08055788263463695,0.7807120951674899,7,2,1,22,1,12,node_scores/dag_k007/node_scores_m002.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.37414671156246415,1.0,0.9545454545454546,1.0,0.06173428713626151,0.6666666666666666,0.6297310802747222,dag/dag_k007.json,0.059062261970820935,0.3590262794843986,0.3890244080152639,22.0,0.5113636363636364,0.5375984848484848,0.07624048153880396,0.77973107971526,7,3,1,22,1,12,node_scores/dag_k007/node_scores_m003.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3433114264746596,1.0,0.9545454545454546,1.0,0.06251851606302705,0.6666666666666666,0.6219046246637562,dag/dag_k007.json,0.059062261970820935,0.3377961102778799,0.3662516807425366,22.0,0.5113636363636364,0.4889545454545454,0.06810894569576016,0.7719046241199469,7,4,1,22,1,12,node_scores/dag_k007/node_scores_m004.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.36641381031938547,1.0,0.9545454545454546,1.0,0.06125503612546034,0.6666666666666666,0.6278697426155727,dag/dag_k007.json,0.059062261970820935,0.3529092178657968,0.38240622619708214,22.0,0.5113636363636364,0.521060606060606,0.07464453477190118,0.7778697420598332,7,5,1,22,1,12,node_scores/dag_k007/node_scores_m005.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3670599311792002,1.0,0.9545454545454546,1.0,0.06325917671608337,0.6666666666666666,0.627730651741933,dag/dag_k007.json,0.059062261970820935,0.34513635983605007,0.3742516807425366,22.0,0.5113636363636364,0.5050227272727272,0.06933316109712766,0.7777306511864717,7,6,1,22,1,12,node_scores/dag_k007/node_scores_m006.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3790837876700533,1.0,0.9545454545454546,1.0,0.06125503612546033,0.6666666666666666,0.6310372369532397,dag/dag_k007.json,0.059062261970820935,0.35749453244068796,0.3873062261970821,22.0,0.5113636363636364,0.5235227272727273,0.07693090620357196,0.7810372363911652,7,7,1,22,1,12,node_scores/dag_k007/node_scores_m007.json,034,Economics__034__race-and-economic-opportunity-in-the-united-states-an-intergenerational-perspect,Good,Economics,3,edge_feature_ablation,1,Race and Economic Opportunity in the United States: An Intergenerational Perspective,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33087981325210886,0.8666666666666667,0.8421052631578947,1.0,0.12268395095660219,1.0,0.615194553651993,dag/dag_k000.json,0.07548991066357687,0.38211890593854664,0.411534705352072,42.0,0.6190476190476191,0.523234126984127,0.16022837778891486,0.7651945531216039,0,0,1,42,1,15,node_scores/dag_k000/node_scores_m000.json,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,3,edge_feature_ablation,1,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3266624043570585,0.8666666666666667,0.8421052631578947,1.0,0.12273909552718491,1.0,0.614131929742643,dag/dag_k000.json,0.07548991066357687,0.38533244395152766,0.4150775624949291,42.0,0.6190476190476191,0.534547619047619,0.15885379864479054,0.7641319292143791,0,1,1,42,1,15,node_scores/dag_k000/node_scores_m001.json,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,3,edge_feature_ablation,1,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.32704580516569953,0.8666666666666667,0.8421052631578947,1.0,0.12324089599660773,1.0,0.6141525098743899,dag/dag_k000.json,0.07548991066357687,0.38105013168373414,0.4104918482092148,42.0,0.6190476190476191,0.521968253968254,0.15799003913049867,0.7641525093460848,0,2,1,42,1,15,node_scores/dag_k000/node_scores_m002.json,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,3,edge_feature_ablation,1,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33087981325210886,0.8666666666666667,0.8421052631578947,1.0,0.1226248782386718,1.0,0.6152034145596825,dag/dag_k000.json,0.07548991066357687,0.3806874848549334,0.4101204196377863,42.0,0.6190476190476191,0.5215634920634921,0.15766510245230622,0.7652034140292756,0,3,1,42,1,15,node_scores/dag_k000/node_scores_m003.json,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,3,edge_feature_ablation,1,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33854782942492756,0.8666666666666667,0.8421052631578947,1.0,0.12060169832461572,1.0,0.6174238955899957,dag/dag_k000.json,0.07548991066357687,0.3865829783412955,0.4163108958282624,42.0,0.6190476190476191,0.5342420634920635,0.16134843628311446,0.7674238950551479,0,4,1,42,1,15,node_scores/dag_k000/node_scores_m004.json,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,3,edge_feature_ablation,1,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.33854782942492756,0.8666666666666667,0.8421052631578947,1.0,0.12158819025031296,1.0,0.6172759218011411,dag/dag_k000.json,0.07548991066357687,0.37875127345305365,0.40810613392350054,42.0,0.6190476190476191,0.5143650793650794,0.15583901442033876,0.7672759212665892,0,5,1,42,1,15,node_scores/dag_k000/node_scores_m005.json,035,Economics__035__measuring-the-impacts-of-teachers-ii-teacher-value-added-and-student-outcomes-in,Good,Economics,3,edge_feature_ablation,1,Measuring the Impacts of Teachers II: Teacher Value-Added and Student Outcomes in Adulthood,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
