component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,2,0,0,1,1,node_scores/dag_k007/node_scores_m002.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,3,0,0,1,1,node_scores/dag_k007/node_scores_m003.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,4,0,0,1,1,node_scores/dag_k007/node_scores_m004.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,5,0,0,1,1,node_scores/dag_k007/node_scores_m005.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,6,0,0,1,1,node_scores/dag_k007/node_scores_m006.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,nan,nan,nan,0.0,nan,nan,nan,0.1500000007,7,7,0,0,1,1,node_scores/dag_k007/node_scores_m007.json,000,Economics__000__co-integration-and-error-correction-representation-estimation-and-testing,Good,Economics,4,propagation_ablation,1,"Co-Integration and Error Correction: Representation, Estimation, and Testing",agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.47356459015776625,0.5032969563721947,23.0,0.5434782608695652,0.5325,0.29097129659119375,0.1500000007,0,0,0,23,1,14,node_scores/dag_k000/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.46688789495684463,0.49639985492291944,23.0,0.5434782608695652,0.5272753623188405,0.28727221740744274,0.1500000007,0,1,0,23,1,14,node_scores/dag_k000/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4737396139401458,0.5034157969519049,23.0,0.5434782608695652,0.5369202898550725,0.29115405952489604,0.1500000007,0,2,0,23,1,14,node_scores/dag_k000/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4714969163986199,0.501102753473644,23.0,0.5434782608695652,0.5324202898550725,0.2907952872619593,0.1500000007,0,3,0,23,1,14,node_scores/dag_k000/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4921680394592342,0.5227563766620499,23.0,0.5434782608695652,0.5665797101449275,0.30234555923703615,0.1500000007,0,4,0,23,1,14,node_scores/dag_k000/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.47846884929614364,0.5084331882562527,23.0,0.5434782608695652,0.5452028985507247,0.29397490873615656,0.1500000007,0,5,0,23,1,14,node_scores/dag_k000/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4749952597686179,0.5047375360823397,23.0,0.5434782608695652,0.5345072463768116,0.2934222433928411,0.1500000007,0,6,0,23,1,14,node_scores/dag_k000/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k000.json,0.07014347676542576,0.4949037668222156,0.5255288404301658,23.0,0.5434782608695652,0.5688115942028985,0.30527863019479723,0.1500000007,0,7,0,23,1,14,node_scores/dag_k000/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.553205432470232,0.7142857142857143,1.0,1.0,0.08031423914452812,1.0,0.6548256508173074,dag/dag_k001.json,0.07522648170104752,0.4950459682893428,0.5328125032425686,23.0,0.532608695652174,0.5702536231884058,0.14059772581567573,0.8048256502076561,1,0,1,23,1,14,node_scores/dag_k001/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5178733569304509,0.7142857142857143,1.0,1.0,0.08657645235233007,1.0,0.6450532999511918,dag/dag_k001.json,0.07522648170104752,0.48105093842728186,0.5188081554164815,23.0,0.532608695652174,0.5440797101449276,0.12094327104361051,0.7950532993610852,1,1,1,23,1,14,node_scores/dag_k001/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5339313449407952,0.7142857142857143,1.0,1.0,0.0829360240859698,1.0,0.6496138611937319,dag/dag_k001.json,0.07522648170104752,0.49089967795056977,0.5288487351266266,23.0,0.532608695652174,0.5679347826086957,0.13196894553620078,0.7996138605945041,1,2,1,23,1,14,node_scores/dag_k001/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.540278846928767,0.7142857142857143,1.0,1.0,0.08527589666811669,1.0,0.6508497558034029,dag/dag_k001.json,0.07522648170104752,0.47512468601252494,0.5123458365759018,23.0,0.532608695652174,0.5442246376811594,0.12197279358298661,0.8008497552017033,1,3,1,23,1,14,node_scores/dag_k001/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5537634872833564,0.7142857142857143,1.0,1.0,0.08228762565959175,1.0,0.6546691565433289,dag/dag_k001.json,0.07522648170104752,0.48923449912959,0.5270081554164816,23.0,0.532608695652174,0.5636231884057971,0.13289619318600251,0.8046691559339906,1,4,1,23,1,14,node_scores/dag_k001/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5272885606930435,0.7142857142857143,1.0,1.0,0.08420462970279642,1.0,0.64776287428927,dag/dag_k001.json,0.07522648170104752,0.48975741816448665,0.527764677155612,23.0,0.532608695652174,0.5676014492753623,0.13049561504467025,0.7977628736937442,1,5,1,23,1,14,node_scores/dag_k001/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5403849744373918,0.7142857142857143,1.0,1.0,0.08402608520857638,1.0,0.65106375939949,dag/dag_k001.json,0.07522648170104752,0.4845441240282064,0.5220516336773511,23.0,0.532608695652174,0.5585797101449276,0.13124453327336,0.8010637587973625,1,6,1,23,1,14,node_scores/dag_k001/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5335008703401568,0.7142857142857143,1.0,1.0,0.08661967891408859,1.0,0.6489536943193545,dag/dag_k001.json,0.07522648170104752,0.4829798396773178,0.5210269959961917,23.0,0.532608695652174,0.555,0.11928877003713623,0.798953693721447,1,7,1,23,1,14,node_scores/dag_k001/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.42360464343592114,0.8,0.9629629629629629,0.6666666666666666,0.07760889060986813,1.0,0.607222790230463,dag/dag_k002.json,0.08118027307962747,0.48146510145636695,0.5196878189746295,32.0,0.5390625,0.5225833333333334,0.11548799583839305,0.7572227897160174,2,0,1,32,1,15,node_scores/dag_k002/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.43239091196727586,0.8,0.9629629629629629,0.6666666666666666,0.07676280549203397,1.0,0.6095462701309768,dag/dag_k002.json,0.08118027307962747,0.4929172143274689,0.5319680273079628,32.0,0.5390625,0.543875,0.11759529452715933,0.7595462696118842,2,1,1,32,1,15,node_scores/dag_k002/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4220071400665839,0.8,0.9629629629629629,0.6666666666666666,0.07688113907494784,1.0,0.6069325771183667,dag/dag_k002.json,0.08118027307962747,0.5065995771690194,0.5468617773079628,32.0,0.5390625,0.581375,0.11717382027226046,0.7569325766045015,2,2,1,32,1,15,node_scores/dag_k002/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4319116609564747,0.8,0.9629629629629629,0.6666666666666666,0.07809405829981497,1.0,0.6092267694571094,dag/dag_k002.json,0.08118027307962747,0.4961857659649668,0.5357076106412961,32.0,0.5390625,0.5476510416666667,0.11448043034764913,0.7592267689386558,2,3,1,32,1,15,node_scores/dag_k002/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.41842873251926854,0.8,0.9629629629629629,0.6666666666666666,0.07731542332424172,1.0,0.6059728325941439,dag/dag_k002.json,0.08118027307962747,0.4896931484515334,0.5285617773079628,32.0,0.5390625,0.549046875,0.1164025645128101,0.7559728320821982,2,4,1,32,1,15,node_scores/dag_k002/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.430378057721911,0.8,0.9629629629629629,0.6666666666666666,0.0769781726129372,1.0,0.6090107515015001,dag/dag_k002.json,0.08118027307962747,0.4957646983057493,0.5350846939746294,32.0,0.5390625,0.5493645833333334,0.11813850362618901,0.7590107509834785,2,5,1,32,1,15,node_scores/dag_k002/node_scores_m005.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.43120875947396636,0.8,0.9629629629629629,0.6666666666666666,0.07787514117142434,1.0,0.6090838816557409,dag/dag_k002.json,0.08118027307962747,0.4962707289367392,0.5358753189746295,32.0,0.5390625,0.5507552083333334,0.11363551563936945,0.7590838811375731,2,6,1,32,1,15,node_scores/dag_k002/node_scores_m006.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.42574529795083305,0.8,0.9629629629629629,0.6666666666666666,0.07781360770830911,1.0,0.6077272462944249,dag/dag_k002.json,0.08118027307962747,0.4816521130726765,0.5199055273079628,32.0,0.5390625,0.52978125,0.11530849713090563,0.7577272457789703,2,7,1,32,1,15,node_scores/dag_k002/node_scores_m007.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.49460946939808303,0.5323804611259193,26.0,0.5480769230769231,0.5453333333333333,0.14105838518092917,0.1500000007,3,0,0,26,1,14,node_scores/dag_k003/node_scores_m000.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.501770224779555,0.5402368713823295,26.0,0.5480769230769231,0.559076923076923,0.1403548777844172,0.1500000007,3,1,0,26,1,14,node_scores/dag_k003/node_scores_m001.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.49188697014387134,0.5297548201002782,26.0,0.5480769230769231,0.5344743589743589,0.13582568438799314,0.1500000007,3,2,0,26,1,14,node_scores/dag_k003/node_scores_m002.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.5096455596783139,0.5488535380489962,26.0,0.5480769230769231,0.5693910256410256,0.13916475244371032,0.1500000007,3,3,0,26,1,14,node_scores/dag_k003/node_scores_m003.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k003.json,0.09859948305406398,0.5002138568386041,0.5385061021515603,26.0,0.5480769230769231,0.549826923076923,0.1399128147473852,0.1500000007,3,4,0,26,1,14,node_scores/dag_k003/node_scores_m004.json,001,Economics__001__likelihood-based-inference-in-cointegrated-models,Good,Economics,4,propagation_ablation,1,Likelihood-Based Inference in Cointegrated Models,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
